epoch,gpucomputetime_ms
0,2.8818559646606445
1,3.4008638858795166
1,4.899104118347168
1,3.5452160835266113
1,3.4082560539245605
1,3.5408639907836914
1,3.5652480125427246
1,3.5090880393981934
1,3.280895948410034
1,3.2972800731658936
1,3.392672061920166
1,3.280064105987549
1,3.6848320960998535
1,3.2742719650268555
1,3.4727680683135986
1,2.8777918815612793
1,3.0219199657440186
1,3.529184103012085
1,3.4906880855560303
1,3.749631881713867
1,3.4681599140167236
1,3.612351894378662
1,7.024352073669434
1,3.4700798988342285
1,3.6343040466308594
1,3.528831958770752
1,3.8829760551452637
1,3.311039924621582
1,3.346303939819336
1,3.3581759929656982
1,3.654655933380127
1,3.5990400314331055
1,3.0412800312042236
1,7.038911819458008
1,3.4151360988616943
1,3.387455940246582
1,3.377919912338257
1,3.828511953353882
1,3.358527898788452
1,3.565727949142456
1,3.936415910720825
1,3.2515199184417725
1,4.99510383605957
1,3.241568088531494
1,3.338560104370117
1,3.3353281021118164
1,3.5199999809265137
1,3.9863040447235107
1,3.2934720516204834
1,3.6110079288482666
1,3.242432117462158
1,3.4137918949127197
1,3.9006080627441406
1,3.4644479751586914
1,3.6572799682617188
1,8.974335670471191
1,3.486464023590088
1,3.090303897857666
1,3.810976028442383
1,3.6249279975891113
1,3.374687910079956
1,5.140096187591553
1,9.315072059631348
1,3.551071882247925
1,3.45798397064209
1,7.031455993652344
1,11.419455528259277
1,10.055999755859375
1,15.184991836547852
1,4.5471038818359375
1,3.2929599285125732
1,10.241663932800293
1,3.271519899368286
1,18.81292724609375
1,9.552288055419922
1,3.4439680576324463
1,9.30838394165039
1,9.690208435058594
1,4.800735950469971
1,3.6151680946350098
1,13.812288284301758
1,3.79967999458313
1,3.5905280113220215
1,3.4779200553894043
1,3.287935972213745
1,3.366175889968872
1,3.4945600032806396
1,3.595072031021118
1,9.580479621887207
1,3.4443199634552
1,3.433919906616211
1,3.4486401081085205
1,3.780927896499634
1,6.74832010269165
1,3.2609920501708984
1,3.113759994506836
1,3.6146240234375
1,3.5391039848327637
1,3.4325759410858154
1,7.918623924255371
1,3.4429121017456055
1,3.37337589263916
1,3.2125120162963867
1,3.3143041133880615
1,3.3171839714050293
1,3.3055360317230225
1,3.337088108062744
1,3.4028799533843994
1,3.493824005126953
1,6.291615962982178
1,3.5193920135498047
1,3.5005760192871094
1,3.3394880294799805
1,3.3102080821990967
1,3.390944004058838
1,3.750880002975464
1,7.541024208068848
1,3.4433600902557373
1,3.0
1,3.4057281017303467
1,3.507136106491089
1,3.8874239921569824
1,3.402400016784668
1,3.433056116104126
1,3.47871994972229
1,4.476096153259277
1,4.322239875793457
1,3.3754560947418213
1,3.41212797164917
1,3.3317759037017822
1,3.5682239532470703
1,3.41375994682312
1,3.341088056564331
1,4.488448143005371
1,10.26195240020752
1,3.426111936569214
1,3.628096103668213
1,3.8973441123962402
1,3.3393280506134033
1,3.433919906616211
1,5.15667200088501
1,3.3569281101226807
1,3.454911947250366
1,5.078591823577881
1,3.818079948425293
1,3.362720012664795
1,3.152127981185913
1,3.8463358879089355
1,3.98854398727417
1,3.3780159950256348
1,3.579904079437256
1,2.861759901046753
1,3.551487922668457
1,3.3118081092834473
1,3.293152093887329
1,4.366847991943359
1,3.5392959117889404
1,3.638495922088623
1,3.4382081031799316
1,6.96284818649292
1,3.194943904876709
1,4.590112209320068
1,11.193696022033691
1,7.198751926422119
1,3.4178240299224854
1,3.314847946166992
1,5.876192092895508
1,8.458335876464844
1,3.6374399662017822
1,10.337568283081055
1,14.505151748657227
1,6.98364782333374
1,3.3932158946990967
1,5.135039806365967
1,3.4666240215301514
1,3.4800639152526855
1,3.4719998836517334
1,3.5665600299835205
1,3.3171839714050293
1,3.444096088409424
1,3.9032959938049316
1,3.586303949356079
1,3.5893759727478027
1,4.112063884735107
1,3.3204801082611084
1,3.5623679161071777
1,3.806688070297241
1,3.590303897857666
1,3.4608640670776367
1,3.4128639698028564
1,3.582495927810669
1,4.627999782562256
1,4.053919792175293
1,3.163935899734497
1,4.489151954650879
1,3.763360023498535
1,3.178463935852051
2,3.4964799880981445
2,3.6353919506073
2,3.410912036895752
2,3.3714239597320557
2,3.573375940322876
2,3.457535982131958
2,3.248192071914673
2,3.6239678859710693
2,3.5319039821624756
2,3.3801920413970947
2,3.449984073638916
2,3.4443840980529785
2,3.5708799362182617
2,3.5170559883117676
2,3.3304638862609863
2,3.534559965133667
2,3.6452479362487793
2,3.4305920600891113
2,3.4303040504455566
2,3.5260159969329834
2,3.131103992462158
2,3.375231981277466
2,3.627295970916748
2,3.240000009536743
2,3.4915199279785156
2,3.4461119174957275
2,3.177855968475342
2,4.057568073272705
2,3.3267838954925537
2,5.831679821014404
2,4.1729278564453125
2,3.3050880432128906
2,3.373568058013916
2,3.37337589263916
2,3.459712028503418
2,5.480256080627441
2,3.611776113510132
2,3.3736319541931152
2,5.028160095214844
2,3.3520638942718506
2,3.2371199131011963
2,3.5227839946746826
2,3.4654719829559326
2,3.500864028930664
2,2.995232105255127
2,3.3739840984344482
2,3.4653120040893555
2,3.5229439735412598
2,3.2640318870544434
2,3.2930240631103516
2,3.2154879570007324
2,3.704224109649658
2,4.9510722160339355
2,3.5864319801330566
2,3.780384063720703
2,4.907839775085449
2,3.190016031265259
2,4.858816146850586
2,3.475071907043457
2,7.758528232574463
2,3.388607978820801
2,4.444479942321777
2,3.373215913772583
2,3.2191998958587646
2,3.390144109725952
2,4.312096118927002
2,4.6312642097473145
2,14.002880096435547
2,3.814336061477661
2,20.589183807373047
2,7.02396821975708
2,6.439040184020996
2,8.120415687561035
2,9.641504287719727
2,9.46009635925293
2,4.520224094390869
2,3.2767679691314697
2,3.682687997817993
2,3.403424024581909
2,3.4553918838500977
2,5.537504196166992
2,3.468640089035034
2,3.4065279960632324
2,3.5211520195007324
2,3.458559989929199
2,3.30732798576355
2,3.333728075027466
2,3.5645439624786377
2,4.5207037925720215
2,4.123712062835693
2,3.497152090072632
2,3.3251841068267822
2,3.129024028778076
2,3.3309121131896973
2,3.2395520210266113
2,3.4653120040893555
2,3.4105279445648193
2,4.9061760902404785
2,3.0890560150146484
2,3.401792049407959
2,3.39737606048584
2,3.611936092376709
2,3.4962239265441895
2,3.6552960872650146
2,2.9889280796051025
2,3.472383975982666
2,3.3606081008911133
2,2.9397120475769043
2,3.4006400108337402
2,4.30079984664917
2,3.980639934539795
2,3.657151937484741
2,3.5687999725341797
2,9.79967975616455
2,12.13651180267334
2,3.220576047897339
2,3.377408027648926
2,3.479935884475708
2,3.796447992324829
2,3.4148480892181396
2,3.699712038040161
2,3.4983038902282715
2,4.120255947113037
2,3.0761919021606445
2,2.851775884628296
2,3.5117440223693848
2,3.6744320392608643
2,3.4715518951416016
2,3.597248077392578
2,3.7719359397888184
2,3.131455898284912
2,3.390239953994751
2,3.179903984069824
2,3.5782721042633057
2,3.489919900894165
2,3.5385279655456543
2,3.567039966583252
2,3.7900478839874268
2,9.588095664978027
2,3.586143970489502
2,3.3988800048828125
2,9.29257583618164
2,3.7942399978637695
2,3.405280113220215
2,3.4229118824005127
2,3.4044480323791504
2,2.9629440307617188
2,3.901247978210449
2,3.4747519493103027
2,3.5185279846191406
2,8.630240440368652
2,3.4845759868621826
2,3.6088318824768066
2,9.994784355163574
2,3.3575680255889893
2,6.6214399337768555
2,5.383584022521973
2,6.581855773925781
2,3.8256640434265137
2,5.438943862915039
2,3.705984115600586
2,3.3915200233459473
2,6.579584121704102
2,9.06777572631836
2,6.984928131103516
2,3.412224054336548
2,3.43503999710083
2,7.408544063568115
2,8.855520248413086
2,8.068256378173828
2,3.958336114883423
2,13.763968467712402
2,3.408031940460205
2,3.349247932434082
2,3.6258559226989746
2,3.407072067260742
2,3.5061440467834473
2,3.540191888809204
2,3.6019840240478516
2,3.806112051010132
2,3.0108799934387207
2,3.381887912750244
2,3.4995200634002686
2,3.037184000015259
2,3.971935987472534
2,3.4137279987335205
2,3.43670392036438
2,3.496959924697876
2,3.2679998874664307
2,3.2428159713745117
2,3.3689279556274414
2,3.678976058959961
2,3.3969600200653076
2,5.498464107513428
2,3.3625600337982178
2,3.2969601154327393
3,3.5083839893341064
3,3.547935962677002
3,8.937088012695312
3,3.488960027694702
3,3.4640960693359375
3,4.096672058105469
3,3.6709439754486084
3,3.3898561000823975
3,3.4482879638671875
3,4.1972479820251465
3,3.463167905807495
3,3.44598388671875
3,11.959360122680664
3,5.5307841300964355
3,3.5200960636138916
3,3.4169280529022217
3,3.456671953201294
3,4.988863945007324
3,7.930848121643066
3,3.322751998901367
3,3.3174080848693848
3,3.5933120250701904
3,3.5966079235076904
3,6.06217622756958
3,3.8287999629974365
3,4.893119812011719
3,3.4345920085906982
3,3.2662079334259033
3,3.3340160846710205
3,3.416735887527466
3,3.4249279499053955
3,3.385312080383301
3,8.30294418334961
3,3.273952007293701
3,3.5762879848480225
3,3.8172800540924072
3,3.1009280681610107
3,3.3138880729675293
3,3.665695905685425
3,3.4576001167297363
3,3.579648017883301
3,10.369183540344238
3,3.4092800617218018
3,3.5823678970336914
3,3.248095989227295
3,4.864031791687012
3,3.4724159240722656
3,3.413088083267212
3,3.4330239295959473
3,3.1734719276428223
3,4.3654398918151855
3,3.388063907623291
3,3.654911994934082
3,7.454912185668945
3,6.039616107940674
3,3.6461119651794434
3,10.99824047088623
3,4.827648162841797
3,9.323807716369629
3,7.385439872741699
3,12.007871627807617
3,7.030303955078125
3,21.76038360595703
3,9.329855918884277
3,7.929312229156494
3,4.923232078552246
3,8.591327667236328
3,9.415840148925781
3,3.5264320373535156
3,3.612351894378662
3,4.309855937957764
3,3.9146881103515625
3,3.451359987258911
3,3.6255040168762207
3,3.023711919784546
3,5.856287956237793
3,3.276992082595825
3,3.4548799991607666
3,3.3044159412384033
3,3.03654408454895
3,3.429248094558716
3,3.4727680683135986
3,3.044127941131592
3,3.736095905303955
3,3.305216073989868
3,4.016416072845459
3,3.6025280952453613
3,3.5109119415283203
3,3.439487934112549
3,3.4663360118865967
3,3.845952033996582
3,3.416703939437866
3,5.143263816833496
3,4.003744125366211
3,3.3378560543060303
3,3.3794240951538086
3,3.3083200454711914
3,5.123775959014893
3,3.598144054412842
3,4.311552047729492
3,3.5257279872894287
3,3.441119909286499
3,4.089024066925049
3,3.3610239028930664
3,3.391007900238037
3,3.848992109298706
3,6.755328178405762
3,3.4882240295410156
3,3.56659197807312
3,4.962111949920654
3,5.0120320320129395
3,3.3686718940734863
3,3.5039360523223877
3,3.097536087036133
3,3.406399965286255
3,3.382848024368286
3,3.330303907394409
3,8.287360191345215
3,6.564544200897217
3,3.378943920135498
3,3.498080015182495
3,3.3770558834075928
3,3.6537280082702637
3,3.4340479373931885
3,3.4529600143432617
3,3.27455997467041
3,3.4524478912353516
3,3.4774720668792725
3,6.591584205627441
3,6.5221757888793945
3,3.134752035140991
3,3.1939198970794678
3,3.27622389793396
3,3.2693119049072266
3,3.4983999729156494
3,3.447007894515991
3,3.697312116622925
3,3.695744037628174
3,3.857248067855835
3,4.028128147125244
3,3.2928640842437744
3,3.065279960632324
3,3.5762240886688232
3,3.2802560329437256
3,3.197119951248169
3,7.165472030639648
3,5.447807788848877
3,5.230016231536865
3,4.119967937469482
3,10.166784286499023
3,5.727136135101318
3,3.3539199829101562
3,7.282080173492432
3,5.031487941741943
3,6.980800151824951
3,10.364640235900879
3,3.561216115951538
3,6.729184150695801
3,4.290976047515869
3,16.017087936401367
3,5.382207870483398
3,14.9486083984375
3,5.329247951507568
3,3.647968053817749
3,3.541248083114624
3,11.686623573303223
3,3.7592320442199707
3,3.2531518936157227
3,3.5655999183654785
3,3.376415967941284
3,4.796288013458252
3,4.618207931518555
3,4.883808135986328
3,4.89251184463501
3,3.70415997505188
3,3.878335952758789
3,3.2935678958892822
3,4.888800144195557
3,3.4418559074401855
3,5.783967971801758
3,3.500063896179199
3,3.424384117126465
3,3.4894399642944336
3,3.420703887939453
3,3.3562560081481934
3,3.445888042449951
3,3.4432640075683594
3,3.4059200286865234
3,10.412032127380371
3,2.862015962600708
3,4.108448028564453
3,2.858272075653076
3,3.5171520709991455
3,3.510432004928589
3,3.416032075881958
3,2.710207939147949
4,3.6154239177703857
4,4.096159934997559
4,3.3080639839172363
4,3.6179840564727783
4,5.268799781799316
4,4.085375785827637
4,4.451136112213135
4,3.451711893081665
4,4.470911979675293
4,7.908383846282959
4,3.5620479583740234
4,4.1216959953308105
4,3.6902079582214355
4,4.365312099456787
4,3.3905599117279053
4,3.5879039764404297
4,3.4658238887786865
4,3.8618879318237305
4,3.234463930130005
4,3.6049599647521973
4,3.2362558841705322
4,3.1545279026031494
4,3.306112051010132
4,3.5127038955688477
4,3.1357760429382324
4,5.0951361656188965
4,4.258624076843262
4,3.8387839794158936
4,3.3734400272369385
4,3.2479360103607178
4,3.5314879417419434
4,7.104095935821533
4,3.460736036300659
4,3.6715199947357178
4,4.240287780761719
4,3.3241920471191406
4,3.250432014465332
4,3.5586559772491455
4,3.798975944519043
4,3.3480639457702637
4,11.52400016784668
4,2.930464029312134
4,3.6972479820251465
4,3.672384023666382
4,5.565120220184326
4,10.264320373535156
4,13.216575622558594
4,27.40928077697754
4,3.3671040534973145
4,3.33187198638916
4,3.840640068054199
4,7.147552013397217
4,9.085151672363281
4,12.38764762878418
4,8.529151916503906
4,5.635903835296631
4,11.07203197479248
4,10.122912406921387
4,3.5408639907836914
4,3.7052481174468994
4,7.845759868621826
4,6.6493120193481445
4,5.548543930053711
4,3.346911907196045
4,3.2752959728240967
4,3.0251200199127197
4,11.169631958007812
4,3.2695999145507812
4,4.1184000968933105
4,3.3834879398345947
4,3.554080009460449
4,3.6102399826049805
4,3.459808111190796
4,3.2417919635772705
4,3.970463991165161
4,5.071328163146973
4,3.2007360458374023
4,2.9407360553741455
4,3.4247360229492188
4,3.4190399646759033
4,4.079071998596191
4,3.535583972930908
4,3.3877758979797363
4,3.4972798824310303
4,3.004159927368164
4,3.3526721000671387
4,3.2911360263824463
4,3.4170238971710205
4,3.3264639377593994
4,3.6079039573669434
4,3.5160319805145264
4,3.403520107269287
4,16.13337516784668
4,3.573184013366699
4,3.476191997528076
4,3.7701120376586914
4,4.111423969268799
4,3.460383892059326
4,3.4132800102233887
4,3.4300479888916016
4,4.13804817199707
4,3.9289278984069824
4,3.2489280700683594
4,3.0619521141052246
4,3.2692160606384277
4,3.320863962173462
4,3.889375925064087
4,3.5372800827026367
4,3.622976064682007
4,3.385119915008545
4,3.3255040645599365
4,3.7203519344329834
4,3.4537599086761475
4,3.445472002029419
4,3.353856086730957
4,3.5251519680023193
4,6.140672206878662
4,3.8855679035186768
4,3.6391680240631104
4,3.371551990509033
4,6.731647968292236
4,3.3627519607543945
4,3.512768030166626
4,3.837280035018921
4,3.6119039058685303
4,3.275455951690674
4,4.634943962097168
4,3.5038399696350098
4,3.446847915649414
4,3.4906558990478516
4,3.3561599254608154
4,3.4055678844451904
4,3.9758400917053223
4,4.548992156982422
4,4.5930562019348145
4,6.446656227111816
4,9.40060806274414
4,12.325311660766602
4,12.315391540527344
4,9.224831581115723
4,9.844127655029297
4,3.9261438846588135
4,3.1928958892822266
4,7.81712007522583
4,4.860159873962402
4,11.484640121459961
4,4.16431999206543
4,6.802207946777344
4,10.2510404586792
4,3.736799955368042
4,4.864448070526123
4,6.243840217590332
4,3.456063985824585
4,3.5127360820770264
4,3.442944049835205
4,3.08076810836792
4,3.8410561084747314
4,3.3725759983062744
4,3.195359945297241
4,3.7989439964294434
4,3.6362879276275635
4,3.3028481006622314
4,3.6710400581359863
4,4.298336029052734
4,9.989407539367676
4,3.2264320850372314
4,3.144479990005493
4,3.630079984664917
4,3.4181439876556396
4,3.3024959564208984
4,3.0166399478912354
4,3.076256036758423
4,3.423520088195801
4,3.2850239276885986
4,11.232159614562988
4,4.636352062225342
4,3.399519920349121
4,4.057248115539551
4,3.572864055633545
4,3.1848959922790527
4,3.275007963180542
4,3.2647039890289307
4,3.1856000423431396
4,6.833792209625244
4,3.590399980545044
4,3.5480000972747803
4,3.6498239040374756
4,3.4781439304351807
4,3.3952319622039795
4,3.882080078125
4,8.81612777709961
4,3.5005760192871094
4,4.291679859161377
4,5.2163519859313965
4,9.699647903442383
4,2.6823039054870605
5,8.272000312805176
5,3.177664041519165
5,3.2054080963134766
5,3.4136319160461426
5,3.2167038917541504
5,3.402463912963867
5,3.6011838912963867
5,6.241471767425537
5,3.3743040561676025
5,3.317375898361206
5,4.013408184051514
5,3.4718079566955566
5,2.965696096420288
5,3.9777278900146484
5,4.172832012176514
5,3.3378560543060303
5,3.4229440689086914
5,3.702687978744507
5,4.561823844909668
5,3.3802239894866943
5,3.4482240676879883
5,3.469088077545166
5,3.2782399654388428
5,3.2078399658203125
5,3.368256092071533
5,3.313215970993042
5,3.90995192527771
5,3.2354559898376465
5,3.2302401065826416
5,4.733151912689209
5,7.515967845916748
5,9.572383880615234
5,4.101759910583496
5,6.290656089782715
5,15.759807586669922
5,5.8878397941589355
5,8.352992057800293
5,5.8249921798706055
5,3.336832046508789
5,9.542495727539062
5,3.582943916320801
5,12.784735679626465
5,3.38588809967041
5,8.792799949645996
5,5.81657600402832
5,13.523167610168457
5,11.10547161102295
5,3.4800639152526855
5,3.6194241046905518
5,3.4205119609832764
5,3.4872639179229736
5,3.814176082611084
5,3.2514560222625732
5,3.629983901977539
5,3.0422399044036865
5,3.693023920059204
5,5.1532158851623535
5,3.8652799129486084
5,5.273888111114502
5,3.364703893661499
5,5.123072147369385
5,3.4639999866485596
5,3.39247989654541
5,3.8957440853118896
5,3.261823892593384
5,3.4193921089172363
5,3.2661759853363037
5,3.3815040588378906
5,3.3440959453582764
5,3.603584051132202
5,3.3381760120391846
5,3.41865611076355
5,3.386784076690674
5,3.3235199451446533
5,3.343008041381836
5,3.305216073989868
5,2.877824068069458
5,11.689791679382324
5,3.227008104324341
5,4.423871994018555
5,4.282527923583984
5,3.683072090148926
5,3.652672052383423
5,3.640000104904175
5,3.620192050933838
5,4.93398380279541
5,3.555232048034668
5,3.803584098815918
5,3.570240020751953
5,3.2863359451293945
5,3.2111361026763916
5,3.6298880577087402
5,3.3687360286712646
5,3.6350719928741455
5,3.0551040172576904
5,3.7964160442352295
5,5.300608158111572
5,3.3908801078796387
5,3.232032060623169
5,3.3020479679107666
5,3.3540799617767334
5,3.6321280002593994
5,3.3537280559539795
5,3.3847360610961914
5,10.031840324401855
5,3.3934080600738525
5,3.4383039474487305
5,3.4701759815216064
5,3.6862399578094482
5,3.995392084121704
5,5.791776180267334
5,3.4172160625457764
5,3.3232638835906982
5,3.042207956314087
5,3.956480026245117
5,3.561824083328247
5,3.880608081817627
5,3.940608024597168
5,3.135040044784546
5,8.073344230651855
5,3.502592086791992
5,10.815744400024414
5,9.310624122619629
5,12.036160469055176
5,6.975615978240967
5,16.426496505737305
5,3.35862398147583
5,9.725472450256348
5,7.578144073486328
5,10.002592086791992
5,3.81059193611145
5,3.4462718963623047
5,10.448512077331543
5,9.77023983001709
5,8.32915210723877
5,3.376512050628662
5,3.486975908279419
5,4.0041279792785645
5,4.3921918869018555
5,8.595359802246094
5,3.8711040019989014
5,4.022496223449707
5,3.4277760982513428
5,4.340672016143799
5,3.612704038619995
5,3.5160000324249268
5,3.9231679439544678
5,3.456831932067871
5,3.206399917602539
5,3.2853760719299316
5,4.723360061645508
5,4.0175042152404785
5,3.885823965072632
5,3.623392105102539
5,3.28108811378479
5,3.385535955429077
5,3.4395198822021484
5,3.935391902923584
5,7.407040119171143
5,3.2332799434661865
5,5.266655921936035
5,3.624768018722534
5,12.074048042297363
5,3.4902079105377197
5,3.4163520336151123
5,4.883584022521973
5,6.001791954040527
5,3.5258240699768066
5,3.6326398849487305
5,5.391424179077148
5,3.3325119018554688
5,3.324608087539673
5,3.6312320232391357
5,3.339711904525757
5,3.139008045196533
5,4.534848213195801
5,3.4081919193267822
5,3.989856004714966
5,4.120607852935791
5,3.3748159408569336
5,3.8339200019836426
5,3.4125120639801025
5,3.4754559993743896
5,3.85532808303833
5,3.1820480823516846
5,11.906432151794434
5,3.4093120098114014
5,3.65830397605896
5,4.132063865661621
5,3.3941760063171387
5,3.535072088241577
5,3.4234559535980225
5,3.392575979232788
5,3.7671360969543457
5,3.8736319541931152
5,2.6704959869384766
6,2.889983892440796
6,10.263487815856934
6,3.358720064163208
6,3.3708479404449463
6,3.8924479484558105
6,2.971263885498047
6,3.622175931930542
6,7.489344120025635
6,3.490112066268921
6,3.2064321041107178
6,3.438175916671753
6,3.5938880443573
6,3.825792074203491
6,3.6952319145202637
6,3.7641921043395996
6,3.4409279823303223
6,3.3794240951538086
6,3.5913279056549072
6,3.4672958850860596
6,3.493760108947754
6,4.784543991088867
6,5.417823791503906
6,10.91708755493164
6,3.3056321144104004
6,6.299520015716553
6,3.5956480503082275
6,3.4008638858795166
6,3.4130239486694336
6,29.72060775756836
6,5.296832084655762
6,11.238016128540039
6,3.333087921142578
6,8.903327941894531
6,23.08732795715332
6,6.108799934387207
6,5.8354878425598145
6,3.39247989654541
6,3.2600960731506348
6,3.9285759925842285
6,3.6306240558624268
6,3.6526401042938232
6,3.5600318908691406
6,2.8699839115142822
6,3.450592041015625
6,3.9395198822021484
6,3.3659839630126953
6,3.3961598873138428
6,3.513024091720581
6,3.520064115524292
6,4.046271800994873
6,3.2080960273742676
6,3.1639039516448975
6,3.4099841117858887
6,3.670111894607544
6,3.432447910308838
6,4.021535873413086
6,3.284832000732422
6,3.48524808883667
6,3.619744062423706
6,4.203264236450195
6,3.817823886871338
6,3.2489280700683594
6,3.3712000846862793
6,3.3820478916168213
6,3.3331520557403564
6,3.493311882019043
6,5.2630720138549805
6,3.497056007385254
6,3.4623360633850098
6,3.3823039531707764
6,4.199359893798828
6,3.2991039752960205
6,3.4174718856811523
6,7.854752063751221
6,3.2871999740600586
6,3.349440097808838
6,3.5258560180664062
6,3.6517438888549805
6,3.2608959674835205
6,3.3994240760803223
6,3.5192320346832275
6,3.1589438915252686
6,3.8630080223083496
6,3.3539199829101562
6,3.3056960105895996
6,3.3617279529571533
6,3.2907519340515137
6,4.124063968658447
6,5.782464027404785
6,3.461951971054077
6,3.9810879230499268
6,3.4476161003112793
6,3.689984083175659
6,3.8809280395507812
6,3.212480068206787
6,3.16595196723938
6,3.819456100463867
6,3.281503915786743
6,9.984479904174805
6,3.528480052947998
6,3.319999933242798
6,3.432607889175415
6,3.262495994567871
6,2.8908801078796387
6,3.3323519229888916
6,4.355072021484375
6,3.2644801139831543
6,3.4282240867614746
6,3.3604159355163574
6,3.3825600147247314
6,3.279616117477417
6,11.100735664367676
6,4.344639778137207
6,5.2358078956604
6,6.202752113342285
6,13.310400009155273
6,3.604543924331665
6,3.3988800048828125
6,3.644223928451538
6,9.138976097106934
6,9.721376419067383
6,3.4181439876556396
6,10.52780818939209
6,3.261120080947876
6,3.400223970413208
6,7.952703952789307
6,7.281280040740967
6,5.949632167816162
6,3.4120960235595703
6,4.265984058380127
6,10.321056365966797
6,3.3605120182037354
6,3.4272000789642334
6,3.7076799869537354
6,4.126175880432129
6,3.5324161052703857
6,3.497375965118408
6,3.6726720333099365
6,3.156735897064209
6,13.162912368774414
6,3.4488000869750977
6,3.338912010192871
6,4.982367992401123
6,3.502687931060791
6,3.337599992752075
6,3.393984079360962
6,3.2521920204162598
6,4.884704113006592
6,4.180384159088135
6,3.2210240364074707
6,3.3042240142822266
6,3.327039957046509
6,3.359424114227295
6,3.220031976699829
6,4.5136637687683105
6,7.039648056030273
6,3.2811200618743896
6,3.429152011871338
6,3.431936025619507
6,3.7404160499572754
6,3.6659839153289795
6,3.379103899002075
6,3.2400639057159424
6,3.2980799674987793
