epoch,gpucomputetime_ms
0,3.410207986831665
0,3.411616086959839
0,3.496864080429077
0,3.488192081451416
0,3.5040640830993652
0,3.538912057876587
0,3.7672319412231445
0,3.889535903930664
0,3.148832082748413
0,3.5306239128112793
0,3.3514881134033203
0,4.627359867095947
0,3.2634239196777344
0,3.398144006729126
0,3.597440004348755
0,3.323040008544922
0,3.5188159942626953
0,3.4356799125671387
0,6.929247856140137
0,3.5686399936676025
0,3.2922239303588867
0,3.576672077178955
0,3.4860479831695557
0,3.267807960510254
0,9.495136260986328
0,10.06873607635498
0,12.201215744018555
0,10.266912460327148
0,9.761856079101562
0,3.827199935913086
0,10.374208450317383
0,3.3276801109313965
0,4.435679912567139
0,6.3405442237854
0,3.230463981628418
0,3.583359956741333
0,3.3450560569763184
0,3.335263967514038
0,15.65766429901123
0,3.4281599521636963
0,3.287519931793213
0,3.3770880699157715
0,3.6728320121765137
0,3.480799913406372
0,9.344832420349121
0,3.378335952758789
0,3.3096320629119873
0,8.447327613830566
0,3.259455919265747
0,3.3462400436401367
0,3.398751974105835
0,3.553760051727295
0,3.89136004447937
0,3.5216000080108643
0,3.2642879486083984
0,3.3754560947418213
0,3.683840036392212
0,2.994335889816284
0,4.484127998352051
0,3.4741759300231934
0,3.676352024078369
0,3.2634239196777344
0,3.513535976409912
0,3.590208053588867
0,3.7193920612335205
0,3.5345919132232666
0,3.233504056930542
0,3.3366079330444336
0,3.429824113845825
0,3.363584041595459
0,3.762432098388672
0,3.4641919136047363
0,3.2570559978485107
0,9.416704177856445
0,3.757535934448242
0,4.644864082336426
0,7.987616062164307
0,3.1282880306243896
0,7.110976219177246
0,9.777983665466309
0,3.3381121158599854
0,5.696127891540527
0,3.5929598808288574
0,3.7639999389648438
0,3.378848075866699
0,3.3112640380859375
0,3.5721919536590576
0,3.5924479961395264
0,3.4661760330200195
0,3.2958080768585205
0,3.322943925857544
0,3.5582079887390137
0,3.5220799446105957
0,3.0237441062927246
0,3.148159980773926
0,3.371583938598633
0,5.274112224578857
0,3.3268799781799316
0,3.4219839572906494
0,3.411776065826416
0,3.373311996459961
0,3.249311923980713
0,9.607775688171387
0,3.460383892059326
0,3.4234559535980225
0,2.956480026245117
0,3.260672092437744
0,3.994335889816284
0,3.3327040672302246
0,3.7483839988708496
0,3.49564790725708
0,3.018847942352295
0,3.293760061264038
0,3.371392011642456
0,3.0915520191192627
0,3.938944101333618
0,3.655263900756836
0,3.28220796585083
0,3.4564480781555176
0,6.5862717628479
0,6.722400188446045
0,3.2349441051483154
0,4.329631805419922
0,17.26483154296875
0,4.915616035461426
0,3.3178560733795166
0,3.249376058578491
0,10.312159538269043
0,11.608287811279297
0,10.659296035766602
0,9.368672370910645
0,3.5850560665130615
0,3.5226240158081055
0,3.0510079860687256
0,3.30403208732605
0,3.3029119968414307
0,3.3444480895996094
0,3.426367998123169
0,3.7062718868255615
0,3.450687885284424
0,3.5037760734558105
0,3.786815881729126
0,3.7990078926086426
0,3.6700799465179443
0,3.2820799350738525
0,3.8702399730682373
0,3.281183958053589
0,3.764928102493286
0,7.771679878234863
0,8.496543884277344
0,3.3296959400177
0,3.2778239250183105
0,3.2972159385681152
0,3.791232109069824
0,4.276415824890137
0,7.059391975402832
0,3.3424320220947266
0,3.2243518829345703
0,3.423487901687622
0,4.946976184844971
0,3.6455678939819336
0,3.649247884750366
0,2.292383909225464
1,3.360192060470581
1,8.878656387329102
1,4.7414398193359375
1,3.601759910583496
1,3.2731521129608154
1,3.019871950149536
1,3.463808059692383
1,3.49017596244812
1,3.3253440856933594
1,3.461344003677368
1,3.4738879203796387
1,3.248512029647827
1,3.354464054107666
1,3.3007359504699707
1,3.287872076034546
1,3.6279358863830566
1,3.8468480110168457
1,3.442591905593872
1,3.6129279136657715
1,3.54966402053833
1,3.696863889694214
1,3.160799980163574
1,3.5760960578918457
1,3.3769919872283936
1,3.471359968185425
1,5.128096103668213
1,4.284704208374023
1,3.1735360622406006
1,9.33897590637207
1,3.5768320560455322
1,3.462912082672119
1,3.4553918838500977
1,3.5706241130828857
1,3.976032018661499
1,3.311392068862915
1,3.34224009513855
1,3.2759358882904053
1,3.3778879642486572
1,3.4658238887786865
1,4.5655999183654785
1,4.1530561447143555
1,3.891455888748169
1,3.13971209526062
1,4.019519805908203
1,3.679680109024048
1,2.8481600284576416
1,3.361952066421509
1,8.982784271240234
1,7.58025598526001
1,3.4095680713653564
1,4.072415828704834
1,7.465983867645264
1,6.24783992767334
1,9.07372760772705
1,13.390080451965332
1,4.113984107971191
1,9.861344337463379
1,13.55622386932373
1,8.433152198791504
1,5.66867208480835
1,10.965120315551758
1,7.751967906951904
1,3.3026559352874756
1,3.513024091720581
1,3.287231922149658
1,3.380511999130249
1,6.894303798675537
1,3.298207998275757
1,3.515455961227417
1,3.453183889389038
1,3.3763198852539062
1,3.220223903656006
1,3.0887680053710938
1,4.804128170013428
1,3.3118081092834473
1,3.237600088119507
1,3.3888320922851562
1,3.352895975112915
1,3.398655891418457
1,3.034048080444336
1,3.2250239849090576
1,5.43452787399292
1,3.28438401222229
1,3.5324161052703857
1,3.4322879314422607
1,3.3644158840179443
1,3.2447359561920166
1,3.389472007751465
1,3.4119040966033936
1,3.444063901901245
1,3.837599992752075
1,3.1063039302825928
1,3.368864059448242
1,3.485599994659424
1,7.283743858337402
1,3.5547521114349365
1,3.6170880794525146
1,3.4495038986206055
1,3.375999927520752
1,3.369823932647705
1,3.026304006576538
1,3.2130560874938965
1,3.4545280933380127
1,3.7001919746398926
1,2.9200000762939453
1,3.3646719455718994
1,3.420351982116699
1,4.1091837882995605
1,3.7714879512786865
1,3.9704959392547607
1,3.629215955734253
1,3.4382400512695312
1,3.888256072998047
1,3.403872013092041
1,3.407871961593628
1,3.7778561115264893
1,9.49612808227539
1,3.3062078952789307
1,3.3238720893859863
1,3.4700160026550293
1,3.372607946395874
1,3.4876480102539062
1,3.416703939437866
1,3.4545600414276123
1,4.200096130371094
1,6.026432037353516
1,3.41811203956604
1,3.4136319160461426
1,3.4324800968170166
1,3.5964159965515137
1,3.2885758876800537
1,3.509119987487793
1,3.4706239700317383
1,9.43779182434082
1,3.389535903930664
1,3.3921918869018555
1,3.5948479175567627
1,4.103775978088379
1,3.5023040771484375
1,9.548095703125
1,8.863007545471191
1,3.6972479820251465
1,6.9060797691345215
1,4.322912216186523
1,9.16476821899414
1,14.431839942932129
1,4.110432147979736
1,5.78323221206665
1,4.997600078582764
1,3.278496026992798
1,9.403743743896484
1,3.2743680477142334
1,6.244863986968994
1,5.304863929748535
1,3.4791040420532227
1,3.421344041824341
1,3.612287998199463
1,4.633120059967041
1,3.418015956878662
1,3.4808640480041504
1,3.471679925918579
1,4.274176120758057
1,3.49235200881958
1,3.5380799770355225
1,3.3356480598449707
1,3.6335999965667725
1,3.6744320392608643
1,2.84768009185791
1,3.7929279804229736
1,3.323391914367676
1,3.555039882659912
1,3.4938879013061523
1,9.546112060546875
1,3.4881279468536377
1,3.229919910430908
1,3.6742401123046875
1,2.9069440364837646
1,3.5347518920898438
1,3.457087993621826
1,3.2013440132141113
1,3.4410240650177
1,3.3112640380859375
1,3.324415922164917
1,3.4606399536132812
1,3.707263946533203
1,5.850624084472656
1,3.37391996383667
1,3.4010560512542725
1,3.9559359550476074
1,5.219264030456543
1,3.475935935974121
1,3.9336318969726562
1,3.5788800716400146
1,3.458336114883423
1,3.524415969848633
1,3.7477760314941406
1,3.6151680946350098
1,3.3092479705810547
1,3.3258559703826904
1,3.6303999423980713
1,3.6975998878479004
1,5.200096130371094
1,6.884448051452637
1,4.105696201324463
1,3.3848960399627686
1,3.4935359954833984
1,3.472991943359375
1,3.4917759895324707
1,3.9289278984069824
1,3.30297589302063
1,3.35427188873291
1,3.182271957397461
1,3.300800085067749
1,4.258240222930908
1,3.897279977798462
1,3.9042880535125732
1,3.3627519607543945
1,3.6621439456939697
1,5.409823894500732
1,3.2561280727386475
1,3.516160011291504
1,3.3730878829956055
1,4.893119812011719
1,4.155807971954346
1,3.35862398147583
1,11.042688369750977
1,7.507167816162109
1,3.477344036102295
1,5.478687763214111
1,4.254015922546387
1,5.604063987731934
1,14.427807807922363
1,3.407711982727051
1,11.496159553527832
1,6.9431681632995605
1,8.390463829040527
1,10.288224220275879
1,10.481344223022461
1,7.307583808898926
1,13.101216316223145
1,3.3281280994415283
1,10.984479904174805
1,8.619168281555176
1,3.855232000350952
1,2.916640043258667
1,3.3722879886627197
1,3.384864091873169
1,3.2869760990142822
1,3.684351921081543
1,3.3459200859069824
1,3.3535358905792236
1,3.2218239307403564
1,3.3416318893432617
1,5.298719882965088
1,3.1726720333099365
1,3.222752094268799
1,3.6049280166625977
1,3.5507519245147705
1,9.386048316955566
1,3.4924159049987793
1,6.493919849395752
1,3.3028481006622314
1,3.4653120040893555
1,3.9405760765075684
1,4.3857598304748535
1,3.3039679527282715
1,3.2814719676971436
1,9.442879676818848
1,3.416896104812622
1,3.3128960132598877
1,3.3408000469207764
1,3.630527973175049
1,4.038080215454102
1,3.276319980621338
1,3.3499200344085693
1,3.290976047515869
1,7.49567985534668
1,3.346143960952759
1,3.6444480419158936
1,8.759039878845215
1,4.91539192199707
1,3.7338879108428955
1,3.4081599712371826
1,3.2401599884033203
1,3.591423988342285
1,3.807904005050659
1,1.9910080432891846
2,3.416703939437866
2,3.372864007949829
2,3.2259199619293213
2,3.230560064315796
2,3.4950718879699707
2,3.437664031982422
2,3.4983038902282715
2,3.457119941711426
2,3.209536075592041
2,4.45033597946167
2,3.4992001056671143
2,3.3900160789489746
2,3.280672073364258
2,3.4717440605163574
2,3.322495937347412
2,3.281183958053589
2,3.5245120525360107
2,3.4263999462127686
2,3.5225279331207275
2,6.067615985870361
2,3.806720018386841
2,3.97491192817688
2,6.571616172790527
2,9.411680221557617
2,6.155968189239502
2,3.2262399196624756
2,3.6199679374694824
2,3.3798720836639404
2,3.2313599586486816
2,3.4366400241851807
2,4.5188798904418945
2,3.340640068054199
2,13.84768009185791
2,3.8671998977661133
2,5.630239963531494
2,6.646975994110107
2,9.59984016418457
2,10.578207969665527
2,3.2482879161834717
2,5.816544055938721
2,5.61894416809082
2,3.355776071548462
2,3.2883520126342773
2,3.304192066192627
2,3.474720001220703
2,9.487232208251953
2,8.858400344848633
2,9.387136459350586
2,3.952255964279175
2,10.9236478805542
2,3.1440000534057617
2,3.353600025177002
2,3.5834240913391113
2,3.3727359771728516
2,3.018656015396118
2,4.009568214416504
2,3.3556480407714844
2,3.736095905303955
2,3.5804800987243652
2,3.1935999393463135
2,3.6838080883026123
2,3.761375904083252
2,3.2507200241088867
2,7.015903949737549
2,6.7579522132873535
2,3.4289920330047607
2,9.125503540039062
2,3.551487922668457
2,10.072768211364746
2,3.8814079761505127
2,3.2462399005889893
2,3.3971519470214844
2,3.5748798847198486
2,3.4162559509277344
2,3.6434879302978516
2,3.668639898300171
2,2.9807040691375732
2,3.786303997039795
2,5.240960121154785
2,6.351136207580566
2,3.2418880462646484
2,3.3575360774993896
2,3.579200029373169
2,3.398560047149658
2,2.882528066635132
2,11.262335777282715
2,3.254688024520874
2,3.373120069503784
2,3.4482240676879883
2,3.4443199634552
2,3.329184055328369
2,5.2599358558654785
2,3.439552068710327
2,3.37990403175354
2,3.150048017501831
2,4.301663875579834
2,2.8408000469207764
2,3.330303907394409
2,3.4072959423065186
2,3.226655960083008
2,3.450144052505493
2,3.3539199829101562
2,3.4695680141448975
2,3.647007942199707
2,3.344896078109741
2,3.5094079971313477
2,3.386751890182495
2,4.192895889282227
2,3.4993278980255127
2,3.349951982498169
2,3.5968639850616455
2,3.1816959381103516
2,2.8525760173797607
2,5.213600158691406
2,3.349152088165283
2,3.3414719104766846
2,8.526335716247559
2,3.094464063644409
2,3.4284160137176514
2,3.4377601146698
2,3.5093119144439697
2,3.4654719829559326
2,3.6507840156555176
2,3.4215359687805176
2,3.541343927383423
2,10.078080177307129
2,3.9317760467529297
2,15.679327964782715
2,15.923808097839355
2,3.6644160747528076
2,4.110367774963379
2,3.3753280639648438
2,10.343071937561035
2,10.497664451599121
2,3.3771519660949707
2,8.901439666748047
2,3.962143898010254
2,4.794367790222168
2,3.494784116744995
2,7.424384117126465
2,3.2315518856048584
2,3.4141440391540527
2,3.4102718830108643
2,3.4814720153808594
2,3.5047359466552734
2,3.458591938018799
2,3.0404160022735596
2,3.260864019393921
2,3.424959897994995
2,8.192895889282227
2,3.6018240451812744
2,3.367072105407715
2,3.4125120639801025
2,3.641119956970215
2,3.386591911315918
2,3.468031883239746
2,3.4481918811798096
2,3.5536959171295166
2,3.515552043914795
2,7.219456195831299
2,3.166975975036621
2,3.236095905303955
2,6.583583831787109
2,4.490240097045898
2,3.447904109954834
2,3.658047914505005
2,3.196608066558838
2,3.383039951324463
2,3.372767925262451
2,3.491584062576294
2,3.576575994491577
2,3.5158400535583496
2,4.2066240310668945
2,3.459104061126709
2,4.394336223602295
2,3.3368639945983887
2,3.4004158973693848
2,3.714207887649536
2,3.914047956466675
2,3.129215955734253
2,2.9017279148101807
2,3.437567949295044
2,3.323551893234253
2,3.5370240211486816
2,12.126848220825195
2,4.644896030426025
2,4.388735771179199
2,3.579904079437256
2,3.187903881072998
2,3.7061119079589844
2,3.462847948074341
2,3.4454400539398193
2,3.2871038913726807
2,10.451264381408691
2,3.4368960857391357
2,7.404128074645996
2,4.1466240882873535
2,3.4079039096832275
2,3.758336067199707
2,3.500351905822754
2,3.6999359130859375
2,3.316512107849121
2,3.333280086517334
2,3.4257280826568604
2,3.353663921356201
2,3.371648073196411
2,3.4373440742492676
2,3.5832319259643555
2,3.4759039878845215
2,3.5712320804595947
2,10.420479774475098
2,3.4239039421081543
2,3.451904058456421
2,3.543488025665283
2,5.09168004989624
2,10.339296340942383
2,3.8703360557556152
2,3.3267199993133545
2,9.978879928588867
2,3.3126718997955322
2,3.3504960536956787
2,10.485631942749023
2,13.618687629699707
2,5.847296237945557
2,4.868031978607178
2,7.506303787231445
2,3.7095999717712402
2,3.403104066848755
2,9.254624366760254
2,5.548096179962158
2,3.3830718994140625
2,6.5731520652771
2,3.6519041061401367
2,3.3034560680389404
2,3.3190081119537354
2,3.1649599075317383
2,3.4283199310302734
2,3.5121920108795166
2,4.119455814361572
2,3.707263946533203
2,3.388511896133423
2,3.979167938232422
2,3.26476788520813
2,3.7406721115112305
2,3.3298239707946777
2,3.451103925704956
2,4.571839809417725
2,3.0681281089782715
2,4.074143886566162
2,4.3203840255737305
2,3.2600960731506348
2,4.127583980560303
2,3.616895914077759
2,5.6495041847229
2,3.595360040664673
2,3.581792116165161
2,4.654623985290527
2,4.0709757804870605
2,3.7839999198913574
2,3.434688091278076
2,3.359328031539917
2,4.311520099639893
2,4.691904067993164
2,3.4345920085906982
2,3.7363839149475098
2,3.711103916168213
2,3.0683200359344482
2,3.766400098800659
2,3.0604801177978516
2,4.840256214141846
2,3.473952054977417
2,3.279680013656616
2,3.317312002182007
2,3.8914880752563477
2,8.772319793701172
2,3.3523519039154053
2,4.127871990203857
2,3.655616044998169
2,2.9014079570770264
2,5.085216045379639
2,3.351840019226074
2,3.5418241024017334
2,3.3044159412384033
2,3.3386878967285156
2,3.286303997039795
2,3.644160032272339
2,2.385535955429077
3,3.3986880779266357
3,3.4184958934783936
3,3.6205759048461914
3,2.8148159980773926
3,3.137887954711914
3,12.253888130187988
3,3.2661120891571045
3,3.312704086303711
3,3.385983943939209
3,3.4838080406188965
3,3.278208017349243
3,3.469856023788452
3,3.557919979095459
3,3.4127678871154785
3,3.6285440921783447
3,7.657279968261719
3,3.148128032684326
3,3.6336960792541504
3,3.063584089279175
3,3.964319944381714
3,3.427839994430542
3,3.85481595993042
3,5.199615955352783
3,6.480127811431885
3,9.402496337890625
3,3.3282558917999268
3,3.2847681045532227
3,3.543328046798706
3,3.3935999870300293
3,6.118912220001221
3,3.280064105987549
3,16.29654312133789
3,9.796640396118164
3,14.339072227478027
3,7.399199962615967
3,3.5524799823760986
3,3.5939838886260986
3,3.391871929168701
3,3.4299519062042236
3,3.3116159439086914
3,3.2714879512786865
3,3.3041601181030273
3,3.4816319942474365
3,3.2131199836730957
3,3.353408098220825
3,3.163520097732544
3,3.280992031097412
3,3.315648078918457
3,3.328831911087036
3,3.294975996017456
3,3.020479917526245
3,3.259903907775879
3,6.186399936676025
3,3.5609281063079834
3,4.055136203765869
3,3.343071937561035
3,3.3612799644470215
3,3.3428800106048584
3,3.4585280418395996
3,3.51094388961792
3,3.731872081756592
3,3.8854401111602783
3,3.5075840950012207
3,3.2076799869537354
3,3.6858880519866943
3,3.3278720378875732
3,3.380095958709717
3,3.2962560653686523
3,3.585088014602661
3,3.048703908920288
3,7.424384117126465
3,3.260512113571167
3,3.372767925262451
3,5.025824069976807
3,3.897696018218994
3,3.510175943374634
3,3.327359914779663
3,3.4810240268707275
3,3.2645440101623535
3,3.5505919456481934
3,3.6169281005859375
3,3.430111885070801
3,3.743072032928467
3,3.1771841049194336
3,3.499936103820801
3,3.389695882797241
3,3.245215892791748
3,3.3647360801696777
3,3.196063995361328
3,3.2808001041412354
3,3.242719888687134
3,4.631103992462158
3,3.302079916000366
3,3.5464320182800293
3,3.257920026779175
3,3.28656005859375
3,3.626879930496216
3,4.552832126617432
3,10.973119735717773
3,3.2429120540618896
3,3.6300480365753174
3,2.936160087585449
3,5.295423984527588
3,3.3641600608825684
3,3.343679904937744
3,3.4882559776306152
3,4.044864177703857
3,3.8386878967285156
3,3.789151906967163
3,3.527359962463379
3,3.5513598918914795
3,3.442751884460449
3,3.2768640518188477
3,2.863327980041504
3,3.5757439136505127
3,14.795295715332031
3,13.804767608642578
3,4.908224105834961
3,10.668767929077148
3,12.172736167907715
3,5.867167949676514
3,3.2634880542755127
3,3.264159917831421
3,9.66211223602295
3,12.264032363891602
3,4.043839931488037
3,3.8150720596313477
3,3.325536012649536
3,14.832639694213867
3,13.388544082641602
3,3.3683199882507324
3,3.4727680683135986
3,3.485408067703247
3,3.4363200664520264
3,5.519423961639404
3,3.558176040649414
3,3.527712106704712
3,11.437824249267578
3,3.413408041000366
3,4.863232135772705
3,3.400160074234009
3,3.4354560375213623
3,3.4383039474487305
3,3.3120639324188232
3,2.8552639484405518
3,3.5801920890808105
3,3.45798397064209
3,3.4835519790649414
3,3.3647360801696777
3,3.2707200050354004
3,3.434623956680298
3,3.8095040321350098
3,4.918079853057861
3,3.451807975769043
3,3.4225919246673584
3,3.4046080112457275
3,3.4825921058654785
3,3.3830718994140625
3,3.4797120094299316
3,3.3867199420928955
3,3.3320000171661377
3,3.580928087234497
3,3.468287944793701
3,3.168031930923462
3,3.0960960388183594
3,3.4380478858947754
3,3.519551992416382
3,3.4251840114593506
3,3.401792049407959
3,3.306432008743286
3,3.757215976715088
3,3.005664110183716
3,3.403808116912842
3,3.2752959728240967
3,3.540031909942627
3,5.206048011779785
3,7.829951763153076
3,3.8669118881225586
3,3.4348480701446533
3,3.7417280673980713
3,3.5499520301818848
3,12.594304084777832
3,3.4354560375213623
3,4.429567813873291
3,3.6812479496002197
3,3.0250558853149414
3,3.9351999759674072
3,3.3505280017852783
3,3.6034560203552246
3,3.231231927871704
3,2.9593279361724854
3,3.793056011199951
3,3.520159959793091
3,3.359328031539917
3,3.166368007659912
3,3.0236480236053467
3,8.927167892456055
3,3.8968639373779297
3,3.224575996398926
3,3.8351359367370605
3,3.778559923171997
3,8.67296028137207
3,3.3973441123962402
3,3.130431890487671
3,8.863391876220703
3,6.641183853149414
3,10.309696197509766
3,3.471967935562134
3,3.315743923187256
3,3.3605759143829346
3,9.483807563781738
3,4.455039978027344
3,5.990240097045898
3,3.0709118843078613
3,3.167520046234131
3,11.587583541870117
3,3.3005120754241943
3,3.160896062850952
3,4.028543949127197
3,3.8766720294952393
3,7.169312000274658
3,3.3990399837493896
3,3.25216007232666
3,7.147007942199707
3,3.302432060241699
3,2.8399360179901123
3,3.099008083343506
3,3.342303991317749
3,3.3926401138305664
3,3.063551902770996
3,3.5001919269561768
3,4.439136028289795
3,3.0776960849761963
3,3.279360055923462
3,3.421312093734741
3,3.531327962875366
3,3.1358399391174316
3,3.157696008682251
3,3.162303924560547
3,9.194304466247559
3,3.3963520526885986
3,3.4768640995025635
3,3.5421760082244873
3,3.4460160732269287
3,13.415200233459473
3,3.648927927017212
3,3.7125120162963867
3,3.143264055252075
3,3.407072067260742
3,3.3352320194244385
3,3.2273600101470947
3,3.658047914505005
3,3.343775987625122
3,3.429408073425293
3,3.3851521015167236
3,3.8156800270080566
3,4.039008140563965
3,3.1432321071624756
3,3.2507519721984863
3,5.764895915985107
3,3.6216320991516113
3,3.228800058364868
3,3.269792079925537
3,3.3760640621185303
3,11.052351951599121
3,3.554080009460449
3,3.263967990875244
3,3.428704023361206
3,3.3608639240264893
3,3.573728084564209
3,4.645472049713135
3,3.177759885787964
3,3.282560110092163
3,3.2971839904785156
3,3.4594240188598633
3,3.320672035217285
3,3.5706560611724854
3,4.895967960357666
3,3.228800058364868
3,3.337791919708252
3,3.785504102706909
3,3.5113279819488525
3,3.415584087371826
3,3.8413119316101074
3,6.986591815948486
3,3.3321919441223145
3,2.6967360973358154
4,3.118720054626465
4,3.2546238899230957
4,5.911168098449707
4,3.3362879753112793
4,3.288896083831787
4,10.536031723022461
4,3.154848098754883
4,3.2285759449005127
4,9.790047645568848
4,6.731935977935791
4,10.317055702209473
4,5.0840959548950195
4,3.3215999603271484
4,11.429759979248047
4,3.799423933029175
4,3.3283519744873047
4,3.409248113632202
4,3.496608018875122
4,4.853951930999756
4,9.73027229309082
4,7.112768173217773
4,5.593760013580322
4,5.442527770996094
4,4.668000221252441
4,3.3308160305023193
4,3.3051199913024902
4,3.3742079734802246
4,3.791167974472046
4,3.426624059677124
4,2.7862401008605957
4,3.8618240356445312
4,3.431328058242798
4,3.3975040912628174
4,9.163968086242676
4,3.5097599029541016
4,3.3823039531707764
4,3.4159998893737793
4,3.565887928009033
4,3.197376012802124
4,3.9465279579162598
4,3.6242880821228027
4,3.527872085571289
4,3.4663679599761963
4,3.7055680751800537
4,3.7476160526275635
4,3.6641600131988525
4,4.277984142303467
4,3.4897279739379883
4,5.874688148498535
4,2.762079954147339
4,3.2827200889587402
4,3.291232109069824
4,3.2977280616760254
4,3.461951971054077
4,3.459520101547241
4,3.850752115249634
4,3.221280097961426
4,3.5388801097869873
4,3.4183359146118164
4,2.725152015686035
4,2.8934719562530518
4,3.7914559841156006
4,3.4096319675445557
4,3.457632064819336
4,3.4704959392547607
4,3.256767988204956
4,3.671328067779541
4,3.3941121101379395
4,3.877919912338257
4,4.753568172454834
4,3.6706559658050537
4,8.739359855651855
4,10.275168418884277
4,3.3626880645751953
4,3.3108160495758057
4,3.323712110519409
4,7.518239974975586
4,3.523263931274414
4,3.406399965286255
4,3.785536050796509
4,3.5691521167755127
4,5.298719882965088
4,3.2611520290374756
4,3.3614399433135986
4,3.8786239624023438
4,3.239583969116211
4,3.3690879344940186
4,3.114784002304077
4,3.2905280590057373
4,3.3128960132598877
4,3.333343982696533
4,3.765439987182617
4,3.480191946029663
4,3.7113280296325684
4,4.124512195587158
4,11.245152473449707
4,3.399168014526367
4,5.267583847045898
4,5.020351886749268
4,12.635135650634766
4,4.396543979644775
4,9.42460823059082
4,3.230623960494995
4,7.321631908416748
4,8.552448272705078
4,7.24454402923584
4,5.472288131713867
4,8.502528190612793
4,3.9657280445098877
4,6.092544078826904
4,8.027071952819824
4,10.634464263916016
4,8.57913589477539
4,3.628864049911499
4,5.51196813583374
4,12.451199531555176
4,3.5944321155548096
4,3.319808006286621
4,3.4775359630584717
4,3.6170880794525146
4,3.2429440021514893
4,3.471872091293335
4,4.678592205047607
4,3.8549439907073975
4,3.114016056060791
4,3.298527956008911
4,3.6961278915405273
4,3.946176052093506
4,4.475327968597412
4,3.392512083053589
4,2.9764161109924316
4,4.167967796325684
4,3.341792106628418
4,7.427199840545654
4,3.424384117126465
4,3.449023962020874
4,3.436415910720825
4,3.262495994567871
4,3.2616961002349854
4,3.4429759979248047
4,3.1328320503234863
4,4.580351829528809
4,3.5200319290161133
4,3.499488115310669
4,5.82473611831665
4,3.3869121074676514
4,3.3614718914031982
4,3.5729598999023438
4,3.4775359630584717
4,7.163104057312012
4,4.1451520919799805
4,3.72271990776062
4,5.068416118621826
4,3.4927680492401123
4,3.3513600826263428
4,3.454591989517212
4,8.297823905944824
4,4.1715521812438965
4,4.021535873413086
4,3.4079039096832275
4,11.157279968261719
4,14.767647743225098
4,3.2689599990844727
4,3.1363840103149414
4,3.3279359340667725
4,7.240287780761719
4,3.2664639949798584
4,3.319200038909912
4,3.4048960208892822
4,6.379519939422607
4,3.333280086517334
4,9.22662353515625
4,2.928544044494629
4,4.451648235321045
4,3.1733760833740234
4,2.951263904571533
4,5.088255882263184
4,3.912735939025879
4,3.887360095977783
4,3.596992015838623
4,4.669280052185059
4,3.3569281101226807
4,4.831136226654053
4,3.5585920810699463
4,3.3913280963897705
4,3.363136053085327
4,4.56492805480957
4,2.7853119373321533
4,4.666560173034668
4,8.109343528747559
4,3.6501119136810303
4,9.364383697509766
4,10.393952369689941
